Price,Close,High,Low,Open,Volume,returns,volatility,regime
2010-11-29,91.4698486328125,91.71548746084676,90.37982084294963,90.96321525571533,223642300,0.0030300550878037402,0.010728451958432358,2
2010-11-30,90.95555877685548,91.47754214119652,90.4335754125144,90.56407564596941,233930700,-0.005622506909588654,0.01083648108203521,2
2010-12-01,92.8899917602539,93.06654163926262,92.26054160282078,92.26821361043378,221037200,0.021267891807956962,0.011651883443131303,0
2010-12-02,94.0798110961914,94.1489001661063,92.98211069427914,93.03584403465969,191213600,0.012808907756266974,0.012066358376060002,0
2010-12-03,94.33309936523438,94.44056601345937,93.73435493755419,93.7573826683891,151288900,0.002692270170313149,0.01142599476349634,2
2010-12-06,94.23332977294922,94.44826311317696,94.03374630424018,94.13353511034755,103050500,-0.0010576308099331522,0.011479110680096653,2
2010-12-07,94.28704071044922,95.19283518373662,94.23330738815645,95.13910186144385,206581000,0.0005699781343757593,0.011447942599264281,2
2010-12-08,94.63249206542967,94.70925313699459,93.96466430067119,94.40220885073497,138019200,0.0036638264641406515,0.009828404470411797,2
2010-12-09,95.00094604492188,95.20052364422338,94.5326959312253,95.16214603966259,123705100,0.0038935250615343975,0.009083011315561546,2
2010-12-10,95.55360412597656,95.64571503227134,94.97788753566614,95.29260955966,117571700,0.005817395553022742,0.00750409432991169,2
2010-12-13,95.61502838134766,96.10630616719133,95.58432278767079,95.9911675115195,133812700,0.0006428251025478726,0.00760069711743305,2
2010-12-14,95.69944763183594,96.12931999847234,95.40775333659391,95.76085880656856,147249600,0.000882907759558238,0.006885915266336021,2
2010-12-15,95.26192474365234,95.89905264807784,95.10072476599528,95.52291936687803,160823100,-0.004571843401508291,0.004631500036085815,2
2010-12-16,95.81461334228516,95.88370239328485,94.99325773191339,95.32333554859513,185035200,0.005801778623726994,0.0032189512562847173,2
2010-12-17,95.91727447509766,96.04073692890344,95.54687533909122,95.74750844973198,141075300,0.0010714559004245672,0.0032117035357510453,2
2010-12-20,96.1487274169922,96.38022751330816,95.67030251930082,96.17959448898712,119085500,0.0024130475262267304,0.003068352361039375,2
2010-12-21,96.75836181640624,96.82009597505402,96.35710155978255,96.44969691046079,94965500,0.006340535291435412,0.003299579696640677,2
2010-12-22,97.05929565429688,97.09016272954167,96.77378551104461,96.82780142089985,78878100,0.0031101584632204915,0.0032842719961879026,2
2010-12-23,96.9203872680664,97.05928614941952,96.68117481746076,96.95125434028844,70053700,-0.0014311703510112572,0.00346703220026417,2
2010-12-27,96.95897674560548,97.05157207895748,96.48826417675842,96.55771067677243,58126000,0.0003981564521853276,0.003220126697551611,2
2010-12-28,97.09791564941406,97.19051102092695,96.84326660316417,97.15193157856149,55309100,0.001432965863213731,0.0032073582965031168,2
2010-12-29,97.16732788085938,97.38339152118502,97.15189728681868,97.21363143756676,58033100,0.0007148683983695392,0.003211648699439181,2
2010-12-30,97.0129852294922,97.32936240639096,96.86636811318026,97.07471937186477,76616900,-0.0015884212804165854,0.0026759448138296187,2
2010-12-31,97.0361557006836,97.12875693489308,96.71206021189012,96.86638971494611,91218900,0.00023883886406106392,0.002311024679145366,2
2011-01-03,98.0393295288086,98.46373866818062,96.99758462468174,97.77696227033485,138725200,0.010338144796454785,0.0036768251272948534,2
2011-01-04,97.9853057861328,98.28625245837135,97.37569419979759,98.25538537823232,137409700,-0.0005510415354270659,0.003775596429273838,2
2011-01-05,98.49459075927734,98.5563249150859,97.58403256662714,97.67663380033997,133975300,0.00519756476809019,0.003641150473082978,2
2011-01-06,98.30168151855467,98.64121350748425,98.00845309275681,98.53318167233274,122519000,-0.0019585770064687313,0.003786248651058261,2
2011-01-07,98.1087417602539,98.59488489492412,97.34480086654587,98.43283718336738,156034600,-0.001962731006430962,0.0038319822521598527,2
2011-01-10,97.9853057861328,98.12420470311164,97.38340655436218,97.67664087203613,122401700,-0.0012581546955595657,0.003906804292639356,2
2011-01-11,98.33255004882812,98.57176256057915,97.96215097477773,98.34026829067952,110287000,0.0035438401698029143,0.003985409471790278,2
2011-01-12,99.2199478149414,99.32797963899826,98.35568733519376,98.9344376602024,107929200,0.009024455947421517,0.004664833825994812,2
2011-01-13,99.05789184570312,99.30482845174845,98.81096701424325,99.25853078176131,129048400,-0.001633300286959849,0.0046687990888444756,2
2011-01-14,99.77555847167967,99.79870731071425,98.84956958653443,98.91901610363813,117677900,0.007244921253668712,0.004879734837421002,2
2011-01-18,99.9453125,100.03790784504454,99.56719521675797,99.68293939806364,114401300,0.001701358838983591,0.004098842493670693,2
2011-01-19,98.9653091430664,99.96074449865795,98.7029477965802,99.86043679240554,151958400,-0.009805395895216118,0.00552060478639998,2
2011-01-20,98.83415222167967,99.08107714401163,98.10107214910684,98.74155096033405,175745700,-0.001325281783307819,0.0053535962335986296,2
2011-01-21,99.05789184570312,99.67522158623099,98.94986002420465,99.45144558976469,151462900,0.002263788568971803,0.005317048924927499,2
2011-01-24,99.62122344970705,99.73696763848562,98.97302066878638,98.9961695065421,113715500,0.005686892720081271,0.005427833358596191,2
2011-01-25,99.6751937866211,99.76007674945197,98.85723711275023,99.35881076383492,167552200,0.0005417554115996204,0.005353915550225247,2
2011-01-26,100.0610809326172,100.35431529577612,99.72154888571504,99.92218788138754,141281500,0.0038714461576285775,0.005367272023883052,2
2011-01-27,100.30799865722656,100.47776464859763,99.90673251629616,100.08421086197073,123302700,0.002467669970261932,0.004745282018560279,2
2011-01-28,98.55633544921876,100.58580335546816,98.39428768837077,100.42374970732641,295637300,-0.017462846746584937,0.007562730776797139,1
2011-01-31,99.29710388183594,99.37427451452807,98.5794664510578,98.8264030560043,149249200,0.007516192939203359,0.007593946835516216,2
2011-02-01,100.88672637939452,101.06420469557739,99.83726941375656,99.89900356168641,167194300,0.016008749856896598,0.009219130601525129,2
2011-02-02,100.69384765625,100.96392140378943,100.57037931615764,100.62438935582993,118323600,-0.001911834490685882,0.008503573694460614,2
2011-02-03,100.91758728027344,101.07191676236863,99.98388626011742,100.51632120715814,145886700,0.0022219790903932335,0.00843401142229186,2
2011-02-04,101.20310974121094,101.24169506008205,100.49318461740975,100.95618489469086,134634800,0.0028292636460336418,0.008436974922456639,2
2011-02-07,101.83587646484376,102.16768430455436,101.41917385847901,101.42689798704006,112439100,0.006252443479759506,0.00846496638568762,2
2011-02-08,102.2988510131836,102.35286102659475,101.65064843016705,101.9284461730075,99072800,0.004546281373634109,0.00847076267733201,2
2011-02-09,102.06737518310548,102.34517299195116,101.55807723779068,102.02107751072886,146436700,-0.002262741250615652,0.008592422735231788,2
2011-02-10,102.10596466064452,102.2217088463006,101.3188688744237,101.55036902032236,162708500,0.00037807847482906887,0.0086057382041588,2
2011-02-11,102.71554565429688,102.84672629138937,101.68152526221454,101.70467409378476,137710300,0.005970082116929509,0.005347990933207914,2
2011-02-14,102.96249389648438,103.0473768897665,102.53809070466014,102.65383488886923,101690700,0.002404195398217901,0.0052340973074919,2
2011-02-15,102.63838958740234,102.80044320595776,102.10595461120108,102.64611371541021,119575400,-0.0031477900040753903,0.0033844845939869188,2
2011-02-16,103.2865753173828,103.41003182478612,102.77727748512505,102.98562873915476,130183500,0.006315236750947806,0.0034012835624613385,2
2011-02-17,103.59526824951172,103.7341612813963,102.89305541164015,102.98566254081717,109810500,0.0029887033351658765,0.0034016918547200023,2
2011-02-18,103.81135559082033,103.93482394147658,103.44867466988626,103.68788724016405,130002400,0.0020858804167402933,0.0034049108857597604,2
2011-02-22,101.72783660888672,103.83446298722781,101.45003881809343,102.72327182405462,233116400,-0.020070241546078504,0.007696893405896437,1
2011-02-23,101.1028289794922,101.91307379332271,100.4777866808367,101.66613710642265,227584000,-0.00614391940524095,0.007725402138620372,2
2011-02-24,101.0333480834961,101.42690186841052,100.08421042647815,100.99477453755965,260431400,-0.0006872299884922439,0.007716207861893074,2
2011-02-25,102.11367797851562,102.17541213631031,101.39602869691566,101.45776285471035,141686900,0.010692805054096866,0.008562516248089675,2
2011-02-28,102.74644470214844,102.87763716217148,102.15227544010547,102.49180746103748,141585500,0.006196689181697579,0.008580233247294233,2
2011-03-01,101.0333480834961,103.16313532067066,101.0024868918296,103.07053997108451,258565500,-0.01667305008575659,0.010004555562742053,1
2011-03-02,101.24939727783205,101.72010980718882,100.58576997045334,100.89442890545494,200277400,0.002138394880840666,0.010067486152246525,2
2011-03-03,102.99335479736328,103.1090989680141,102.15996144492235,102.16767379810406,176480100,0.017224374331293646,0.011478434576987835,0
2011-03-04,102.2217025756836,103.11683013846884,101.55036279088755,102.91619119619081,277202300,-0.007492252516658859,0.01162991933335261,2
2011-03-07,101.4191665649414,102.75414550551257,100.88673158889942,102.5226453824678,216790400,-0.007850935667482184,0.011735090892146605,2
2011-03-08,102.30658721923828,102.63068269902172,101.14138596278457,101.58122562299565,174615000,0.00875002905618083,0.010331952768746884,2
2011-03-09,102.15997314453124,102.47635627998982,101.55036748498173,102.10596311690385,153806000,-0.001433085382790189,0.010094173663018657,2
2011-03-10,100.26941680908205,101.22626685767122,100.16909732672848,101.08737382787749,301291800,-0.01850584213422335,0.011860284655134624,1
2011-03-11,100.96392059326172,101.32660148025334,99.92218739039147,99.94533623214933,225621800,0.00692637701785026,0.011513179357143013,2
2011-03-14,100.35431671142578,100.68612463265875,99.59036959511931,100.30801902702946,234974100,-0.006037838846331578,0.011303090753392184,2
2011-03-15,99.20452117919922,99.7987021577778,97.61490484976929,97.68435136328723,359585400,-0.01145735998116415,0.010668452525405658,2
2011-03-16,97.36797332763672,99.21224452053744,96.67347876150367,98.88813724418635,468670300,-0.018512743469070614,0.011768991019901474,1
2011-03-17,98.65663146972656,99.07332816078893,98.07788704668872,98.77238153179267,254303700,0.013234928262844559,0.011019400281882578,2
2011-03-18,99.01547241210938,99.88348743403643,98.82171953414189,99.85248035114881,230435400,0.003637271382947338,0.011214499106223838,2
2011-03-21,100.54998779296876,100.7592323658031,100.13147499582806,100.24773380647203,153992600,0.015497733268116098,0.012480370664301773,0
2011-03-22,100.20122528076172,100.66623688158334,100.1082276908919,100.53448635402233,129538600,-0.003468548528570148,0.012032680841432988,2
2011-03-23,100.4879913330078,100.75149239802583,99.44947878800497,99.92222443808848,148603100,0.0028619016528248498,0.012131881744838514,2
2011-03-24,101.44900512695312,101.59625921061335,100.49574425080733,101.06149935973674,159129800,0.009563469039406192,0.010973111345542047,2
2011-03-25,101.75899505615234,102.20074538684534,101.44123755686923,101.71249626615676,155642800,0.003055623155804321,0.010816787556011054,2
2011-03-28,101.51099395751952,102.23950659503814,101.47999870359226,101.97600554658041,109762400,-0.002437141782856367,0.010620645178722419,2
2011-03-29,102.19297790527344,102.22397315013323,101.0924634138973,101.42571255550314,129798800,0.006718325977965733,0.00973242538553027,2
2011-03-30,102.89825439453124,103.2005083307999,102.58049692093923,102.72775096117621,135835000,0.006901418313805641,0.006142288017940139,2
2011-03-31,102.7587661743164,103.0455284547086,102.65026504344097,102.7665238573523,132537100,-0.001355593649626008,0.0058412299668219375,2
2011-04-01,103.19277954101562,103.67329472670187,102.94478200307783,103.39429010543601,153850100,0.004223614031750644,0.005839039930490749,2
2011-04-04,103.27803802490234,103.59579560820697,102.98354166848122,103.40978857330565,100768900,0.0008262059057420057,0.004317652155749916,2
2011-04-05,103.26253509521484,103.71978903574103,103.03002928326934,103.07652808051107,120791500,-0.0001501086773526561,0.0038990524902894285,2
2011-04-06,103.58806610107422,103.85156723947439,103.16955316291866,103.75856962021315,120411600,0.003152459946477393,0.0038988196613374787,2
2011-04-07,103.32452392578124,103.8360224543087,102.81301357151851,103.40201796914103,170731500,-0.002544136455215229,0.0035120845611094896,2
2011-04-08,102.96803283691406,103.84379965420133,102.54177412824605,103.78179731241893,147945400,-0.003450207901497304,0.0038481810104240566,2
2011-04-11,102.65802001953124,103.42527377272745,102.41001068364915,103.07652099166226,121385400,-0.0030107676027358865,0.0039119776237186,2
2011-04-12,101.89073944091795,102.28599095784072,101.51873731759453,102.08449227140184,161187400,-0.007474141605958273,0.004221942568714602,2
2011-04-13,101.88299560546876,102.44099288865276,101.49548993681613,102.36349885036294,162059000,-7.600136667651469e-05,0.003397878514259299,2
2011-04-14,101.96053314208984,102.11553311052997,100.96077329377243,101.29402263463172,161220400,0.0007610449237411832,0.003437977381638229,2
2011-04-15,102.33253479003906,102.58829005794492,101.84428548380018,102.14653955937263,170006700,0.003648486688774044,0.0033487332120893027,2
2011-04-18,101.18549346923828,102.32476125185657,100.37172907797718,101.20874286678263,210759300,-0.01120896030919416,0.004611339696471667,2
2011-04-19,101.76676177978516,101.79776886329685,101.09250553512344,101.34050307452993,124258800,0.005744581467338472,0.005216183888122144,2
2011-04-20,103.15406036376952,103.37880854987831,102.91379680695965,102.98355684641535,156133800,0.01363213842832467,0.006992808098345374,2
2011-04-21,103.68101501464844,103.72751380243557,103.15401298541506,103.68876087070147,135935400,0.005108423740380452,0.0071488134395471924,2
2011-04-25,103.57254028320312,103.74304376567615,103.23153331825706,103.60353554104483,65757100,-0.0010462352382447637,0.0070458485933665915,2
2011-04-26,104.46379852294922,104.6730549464496,103.78179642067798,103.8902975614305,146600000,0.008605159604168078,0.0073345852876504,2
2011-04-27,105.1457977294922,105.30079764804604,104.23903578892956,104.66529443425449,143031000,0.006528569860430267,0.006681341561676116,2
2011-04-28,105.48681640625,105.6263128007799,104.94431071796082,104.95980243352831,124791100,0.0032432934470203456,0.006583918576961633,2
2011-04-29,105.73482513427734,105.84333810916226,105.38607228528747,105.52558052032641,115094100,0.0023510874294681017,0.006529351747211825,2
2011-05-02,105.5720672607422,106.31607167681204,105.36281084496261,106.23083176469342,126278700,-0.0015393024325566218,0.006733333306273529,2
2011-05-03,105.1922836303711,105.54879404251409,104.65752392502375,105.37054474930974,138375000,-0.003597387455084311,0.005182422940697173,2
2011-05-04,104.49478149414062,105.19228697720837,104.02976995493901,105.14578818843515,182678500,-0.0066307348044784,0.0060916307167338335,2
