Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-28,178.2677764892578,180.25282413699946,177.8467137229601,179.13570706433188,97216200
2016-04-29,177.30531311035156,177.99277877371787,176.18818304642096,177.64045081829906,142424100
2016-05-02,178.714599609375,178.89505130238553,177.3740488691756,177.81230180737433,62188000
2016-05-03,177.1592559814453,177.70922597409492,176.40304232443248,177.46861492183064,106422100
2016-05-04,176.17098999023438,176.8928361370348,175.6639891526077,176.15381285535383,92243800
2016-05-05,176.1366424560547,177.00455990872422,175.70697801392396,176.64364335081257,67619200
2016-05-06,176.78114318847656,176.82411225614234,175.19998115199598,175.35465406081065,89315000
2016-05-09,176.92718505859375,177.365437974021,176.47174189776288,176.65220669371254,74374900
2016-05-10,179.12705993652344,179.14425018149612,177.57167713052758,177.64042499810333,77472200
2016-05-11,177.451416015625,179.2044411840833,177.451416015625,178.66307289905612,81727000
2016-05-12,177.5029754638672,178.302158159173,176.4803719750239,178.1302818893397,89586300
2016-05-13,175.95616149902344,177.76075723555434,175.62962546929919,177.20219875688937,96474600
2016-05-16,177.69200134277344,178.17322335419146,176.0678704980794,176.12802980566485,77486800
2016-05-17,176.03350830078125,177.7091968228574,175.50071553332148,177.4170281805091,114924900
2016-05-18,176.0850372314453,177.27950353325423,174.98509760585068,175.6811517160129,120062100
2016-05-19,175.47491455078125,175.76708315621985,174.25466939367138,175.35460905958212,115430500
2016-05-20,176.58346557617188,177.10765662634458,176.04208427993825,176.0936419058051,104990400
2016-05-23,176.34291076660156,176.88427912300904,176.1538573366434,176.6006989780718,58682600
2016-05-24,178.628662109375,178.94662266154617,177.1420270512897,177.16780586466624,93537800
2016-05-25,179.84027099609375,180.26134668987342,178.62861464011942,179.31608007620991,76621400
2016-05-26,179.89193725585938,180.20989791556894,179.57398970847032,179.97787540439072,55280700
2016-05-27,180.66531372070312,180.6739022893191,180.00362679235607,180.05518442868885,64211200
2016-05-31,180.3215789794922,181.05201381271308,179.75441874044904,180.94029685620853,109879400
2016-06-01,180.6910858154297,180.87153753587984,179.50520777462802,179.70284974398896,69936200
2016-06-02,181.2410125732422,181.25818970574102,179.80593527069752,180.28715722696222,63044700
2016-06-03,180.6996307373047,181.0519586371249,179.47938560573905,180.67385192632418,101757100
2016-06-06,181.619140625,181.98005713460523,180.89729449347317,181.06056905760047,64887000
2016-06-07,181.90272521972656,182.46988540938406,181.74805232017508,181.77383113676697,60974800
2016-06-08,182.49560546875,182.62451262252364,181.91126833104587,182.04016237250605,66170900
2016-06-09,182.24644470214844,182.36675020386295,181.48164263146703,181.7566210158218,73786900
2016-06-10,180.5192108154297,181.19807481119318,179.9692277849253,180.85434852944508,113829200
2016-06-13,179.12705993652344,180.7769694213966,179.04113493628998,179.9090521788433,117751200
2016-06-14,178.77474975585938,179.37629037870462,177.81230573901308,178.74038237482185,125059300
2016-06-15,178.5255584716797,179.9090783662778,178.33650508640665,178.77475805463948,109124500
2016-06-16,179.058349609375,179.23022587050656,176.66941643760512,178.52556991435688,149533100
2016-06-17,178.39149475097656,178.97887082759283,177.72636686850896,178.9529579524778,117055700
2016-06-20,179.54034423828125,181.06062333539822,179.45395920232323,180.37822900115134,82789600
2016-06-21,180.05001831054688,180.4646375703825,179.47990859045498,179.92908714390694,72461700
2016-06-22,179.75631713867188,180.96562871708417,179.6094599222504,180.23139535700747,95560500
2016-06-23,182.09716796875,182.1489937153061,180.7669254786246,181.2333703781346,102731400
2016-06-24,175.5582275390625,182.13172774874164,175.10904910017956,175.8951080730984,333444400
2016-06-27,172.4140167236328,174.14161202875735,171.5933984092937,174.1329656167078,230775800
2016-06-28,175.52369689941406,175.5496097769915,173.72699603116916,174.0379637426059,159382400
2016-06-29,178.5124053955078,178.745621244762,176.83663603447164,176.94028752302904,137328600
2016-06-30,180.9483184814453,181.00014422882907,178.42603105822624,178.98750740939656,165021900
2016-07-01,181.32846069335938,181.82083184230225,180.78426377726686,180.94838749358112,106055300
2016-07-05,180.02407836914062,180.6028212353849,179.41942262683366,180.49052331877553,109803700
2016-07-06,181.10385131835938,181.22478248407856,178.85797174870726,179.52309975041715,96021500
2016-07-07,180.99154663085938,181.95899592050642,180.214133906037,181.28523471085822,85593800
2016-07-08,183.68655395507812,183.93706263959828,182.0712566644692,182.30448570648667,133971000
2016-07-11,184.33445739746094,184.91321356045475,183.9457509979426,184.15306722859006,73633900
2016-07-12,185.67333984375,185.97567435469716,184.3603634592351,185.31054633891867,101275600
2016-07-13,185.64743041992188,186.10524222124533,185.1550725043798,186.09660898781794,87324100
2016-07-14,186.6839141845703,187.15900545254823,186.2865747099008,186.92577643363106,91230900
2016-07-15,186.43341064453125,187.45268533857342,185.9842322669093,187.25401560982854,107155400
2016-07-18,186.93441772460938,187.09854135637082,186.2952028378816,186.5543447206363,58725900
2016-07-19,186.74440002441406,186.77894612802447,186.26067549083822,186.5111709884025,54345700
2016-07-20,187.52183532714844,187.76369762328756,186.7444226867737,186.7444226867737,58159500
2016-07-21,186.8134765625,187.63408149669746,186.3642982019013,187.4094989066496,67777300
2016-07-22,187.65142822265625,187.70325397884895,186.6666993134719,186.93447450747263,62787500
2016-07-25,187.14175415039062,187.4959143474682,186.55437807958435,187.4440885977507,55873100
2016-07-26,187.22808837890625,187.59088170898363,186.37292419911512,187.03805189450821,70080500
2016-07-27,187.02947998046875,187.6773282495314,186.2520541492895,187.6082228525039,84083900
2016-07-28,187.24539184570312,187.5390798387818,186.36431468596297,186.83075954670534,65035700
2016-07-29,187.5477752685547,187.91056876511885,186.69262387683503,186.97767873424442,79519400
2016-08-01,187.39227294921875,188.00556192794247,186.93446122802834,187.60822237168617,73311400
2016-08-02,186.19155883789062,187.29721861359778,185.34504095535013,187.1417282054961,92295500
2016-08-03,186.73574829101562,186.7962204462416,185.828771406663,186.131092641279,53993600
2016-08-04,186.93441772460938,187.25401857772144,185.0686119853799,186.84803270352324,46585500
2016-08-05,188.46337890625,188.50657142804968,186.934466442497,186.934466442497,71892200
2016-08-08,188.35107421875,188.75706015575796,188.08329906466085,188.65339547831599,39906500
2016-08-09,188.46337890625,188.9643831620106,188.13514473768814,188.42019956495744,51251700
2016-08-10,187.99693298339844,188.65341449768843,187.64277275915342,188.5756758671489,57941100
2016-08-11,188.8693389892578,189.11984767304293,188.26468330849164,188.53245845422342,72504300
2016-08-12,188.7052001953125,188.92114956178222,188.29921433190918,188.55834302727018,61313500
2016-08-15,189.24942016601562,189.60358035870865,189.06803004425004,189.07666327559406,49813500
2016-08-16,188.27334594726562,188.895268143582,188.27334594726562,188.82617592882966,53213600
2016-08-17,188.62750244140625,188.76571323886023,187.46138343671936,188.3079015052376,75134300
2016-08-18,189.05076599121094,189.08531209994177,188.48930275591306,188.60158749466848,52989300
2016-08-19,188.77430725097656,188.9557105325097,188.08327976828974,188.57563750872933,75443000
2016-08-22,188.765625,188.99885396411688,188.16096951942006,188.53239603588312,61368800
2016-08-23,189.14578247070312,189.68997923672418,189.0853103053644,189.3876447710443,53399200
2016-08-24,188.17832946777344,189.09395289778294,187.75506386047374,188.99893462596083,71728900
2016-08-25,188.04876708984375,188.47203273131578,187.634147861376,187.78962512936104,69224800
2016-08-26,187.6946258544922,189.275377474934,186.79628190510087,188.23882270855663,122506300
2016-08-29,188.61886596679688,188.88664114444384,187.78961437683532,187.82417366585827,70502200
2016-08-30,188.30787658691406,188.8175140070161,187.74641341975155,188.532459217678,58114500
2016-08-31,187.77235412597656,188.09195506722628,186.98629503103058,187.97102391265824,85269500
2016-09-01,187.78094482421875,188.07463282157434,186.60617965429213,187.7636651830495,97844200
2016-09-02,188.62750244140625,189.05940129806964,188.04875955513816,188.64478208621478,79293900
2016-09-06,189.1975555419922,189.27529414963283,188.18691410115414,188.91250080013995,56702100
2016-09-07,189.1802978515625,189.3617011376074,188.56700896834874,189.03345384881408,76554900
2016-09-08,188.7484130859375,189.1198529161736,188.4374454157072,188.8434313512997,74102900
2016-09-09,184.23074340820312,187.46998427342683,184.20483053572173,187.41815852846403,221589100
2016-09-12,186.8739776611328,187.27996360504122,183.392874237795,183.461979630429,168110900
2016-09-13,184.1875762939453,185.84606626399025,183.55700767576573,185.5782910910855,182828800
2016-09-14,184.11849975585938,185.45738901074364,183.55703644599276,184.23943092323873,134185500
2016-09-15,185.95834350585938,186.347049783973,183.77293666482618,183.95433995754863,134427900
2016-09-16,185.23953247070312,185.51735038550845,184.54501417786437,185.33503072303154,155236400
2016-09-19,185.2742156982422,186.55041324553451,184.94431032634566,185.89929258863367,80250500
2016-09-20,185.28292846679688,186.29867529887852,185.2482078537462,186.14241266952115,69665300
2016-09-21,187.3665313720703,187.54883778120993,185.30030375457582,185.99483527069123,110284400
2016-09-22,188.54721069335938,188.85107236003714,188.13918718671795,188.39094806278433,76678700
2016-09-23,187.51409912109375,188.28676188105433,187.4186008812296,188.14785294178185,73630900
2016-09-26,185.99484252929688,186.85431355724174,185.7951559344257,186.67200714098746,89827300
2016-09-27,187.14942932128906,187.2449142917361,185.45650516989463,185.82982120099456,78494800
2016-09-28,188.0784149169922,188.2346907991093,186.40287039942842,187.37520656518205,87411000
2016-09-29,186.3767852783203,188.2780598670399,185.82116280351005,187.87002316320124,128070600
2016-09-30,187.78318786621094,188.49507284956223,186.96711457652611,187.21887538540963,117202900
2016-10-03,187.33177185058594,187.55748893239394,186.68932796793777,187.3665057075318,83512100
2016-10-04,186.3767852783203,187.67034985507317,185.77776535393616,187.4446327783669,119948100
2016-10-05,187.2015838623047,187.63566441608484,186.94113288061914,187.01058735887443,72816000
2016-10-06,187.33177185058594,187.55748893239394,186.42889027626893,186.9758226758585,62927400
2016-10-07,186.68936157226562,187.7832530625167,185.95143256790072,187.60962348778892,89788300
2016-10-10,187.66165161132812,188.13045263935325,187.51406585718902,187.66165161132812,51855000
2016-10-11,185.29159545898438,187.29705849207258,184.55366655887818,187.2276040225769,130367400
2016-10-12,185.5347137451172,186.06429254381825,184.92699037995197,185.43052540552733,73866100
2016-10-13,184.92698669433594,185.43052170987576,183.3643073495899,184.18905772533626,101357000
2016-10-14,185.0224609375,186.38548001347698,184.94432962981705,185.91666567320928,93346200
2016-10-17,184.3800048828125,185.25684256913226,184.19768527626752,184.9963916656751,58275700
2016-10-18,185.5347137451172,186.0556024547183,185.15272074315746,185.994838066454,76869700
2016-10-19,186.0294952392578,186.34203365726714,185.43915225361934,185.80377820011648,66519200
2016-10-20,185.6822967529297,186.2465961582936,185.0138090095408,185.67360666396027,73639800
2016-10-21,185.7691192626953,185.85594067657482,184.70996159938733,185.6823110959037,89089100
2016-10-24,186.55906677246094,186.9323827909171,186.20311767853536,186.65456498675604,60146600
2016-10-25,185.9340362548828,186.6372445320157,185.76908354847677,186.37679358753695,66542300
2016-10-26,185.56076049804688,186.15110369449218,184.85753887109914,185.10063616932118,75705500
2016-10-27,185.06588745117188,186.32471831073428,184.98775613681175,186.28999769782519,77220200
2016-10-28,184.5189666748047,185.72571015442477,183.7984045711716,185.03986866838963,140623200
2016-10-31,184.52764892578125,185.08327151336127,184.3626961932503,184.85754114375578,61272500
2016-11-01,183.19065856933594,184.90962698790636,181.96656155543357,184.8575261973033,122781800
2016-11-02,182.08807373046875,183.26877309599467,181.64530318896894,182.87809008947502,103330800
2016-11-03,181.25465393066406,182.5221748292449,180.9768492969868,182.305134577556,88939300
2016-11-04,181.05499267578125,182.21832532307042,180.90740688444635,181.3675311889277,109122100
2016-11-07,185.04849243164062,185.08322628636347,181.05496019898482,181.05496019898482,109794900
2016-11-08,185.8819580078125,186.45494746489294,184.38004314039196,184.6491709392093,106772100
2016-11-09,187.85269165039062,188.47776866420205,184.34531360099476,184.37135737264637,258429000
2016-11-10,188.3214874267578,189.52823071825003,186.84561633780189,188.65139285440281,172113300
2016-11-11,187.8873748779297,188.13045886303374,186.93240586418776,187.59220335988675,100552700
2016-11-14,188.03500366210938,188.6253600803611,187.27970776750507,188.4169966538452,94580000
2016-11-15,189.50222778320312,189.50222778320312,188.21735290210214,188.42570311428196,91652600
2016-11-16,189.146240234375,189.38064742273397,188.75557041850075,188.87711243337466,65617700
2016-11-17,190.11859130859375,190.1793556930336,189.1896526352866,189.30251780978574,69797200
2016-11-18,189.69317626953125,190.36166394085492,189.51085663295737,190.18803439231363,86265800
2016-11-21,191.1256103515625,191.15165411791216,190.12723064926965,190.27481640761218,72402600
2016-11-22,191.49896240234375,191.68126880105174,190.7610202248676,191.4381847713837,67429000
2016-11-23,191.60316467285156,191.65525222272996,190.7784142232381,190.97808758013466,56620200
2016-11-25,192.31504821777344,192.34976883262843,191.87227758407903,191.95042214990488,37872300
2016-11-28,191.41213989257812,192.28030092125084,191.3079648082049,192.00249628056028,76572500
2016-11-29,191.78549194335938,192.24561631496684,191.1430478928657,191.44690960864654,69886700
2016-11-30,191.32530212402344,192.57545593134316,191.26452450282244,192.41050324189348,113291800
2016-12-01,190.6221466064453,191.62920345439173,190.25750727262212,191.62920345439173,79040500
2016-12-02,190.7176055908203,191.21246372842356,190.3529795538375,190.70892874961328,74840300
2016-12-05,191.86361694335938,192.21087610958,191.36008187937782,191.55975523760029,67837800
2016-12-06,192.47134399414062,192.50607786206288,191.56846213450038,192.05463030869814,59877400
2016-12-07,194.98904418945312,195.04980859536633,192.19356358726472,192.31510564618202,110738100
2016-12-08,195.46646118164062,195.94395242339314,194.6937983530181,194.9629394144326,99714400
2016-12-09,196.6471710205078,196.6645379521363,195.65746787108364,195.69220173434059,88005800
2016-12-12,196.42141723632812,197.0378173467595,195.99601359689888,196.55163608151824,102016100
2016-12-13,197.73236083984375,198.23589585087234,197.07256319457522,197.0899301251863,110477500
2016-12-14,196.10023498535156,198.14040563747895,195.65746434287803,197.42852041859777,142501800
2016-12-15,196.90757751464844,197.77573844068425,196.10887105234565,196.34327821155895,124972600
2016-12-16,196.52252197265625,197.4307387706424,196.19941329990223,197.36960290003057,156420200
2016-12-19,196.950439453125,197.3783505857258,196.55746691205036,196.70592261311552,90341100
2016-12-20,197.7101593017578,197.85862830700069,197.25606427746538,197.49183977367497,89838800
2016-12-21,197.15994262695312,197.7537651649639,197.15994262695312,197.57911226114675,67909000
2016-12-22,196.8194122314453,197.1337928641425,196.41769846321225,197.0115344694917,56219100
2016-12-23,197.1075897216797,197.11631770490723,196.67095070732805,196.86305961449077,36697800
2016-12-27,197.59661865234375,197.99831907403535,197.36082985907655,197.37829915028726,42672500
2016-12-28,195.96356201171875,197.87604280897895,195.85004494201712,197.8585868445102,64095000
2016-12-29,195.91995239257812,196.39151671632786,195.47457202136076,196.0334694875518,48696100
2016-12-30,195.20387268066406,196.33913699232525,194.50524746385966,196.2518038432868,108998300
2017-01-03,196.6971893310547,197.21242027825969,195.50953042934688,196.5225230284642,91366500
2017-01-04,197.8673858642578,198.01584156652228,197.02030490267862,197.02903288804646,78744400
2017-01-05,197.7101593017578,197.86735629106406,196.90674503743293,197.59664220826798,78379000
2017-01-06,198.41749572753906,198.88905997373482,197.2734903804356,197.82365977196773,71559900
2017-01-09,197.76258850097656,198.2952887399319,197.7276499106236,198.15556102885589,46939700
2017-01-10,197.76258850097656,198.62712539727747,197.3696026479293,197.7800444709851,63771900
2017-01-11,198.32142639160156,198.32142639160156,197.00276816819536,197.67519591605054,74650000
2017-01-12,197.82371520996094,198.01583748544206,196.45267532602904,197.7975179292288,72113200
2017-01-13,198.27777099609375,198.58341029857638,197.9633903855748,197.99831564222592,62717900
2017-01-17,197.57919311523438,198.04202949607654,197.1862205895415,197.6315876753044,61240800
2017-01-18,198.01577758789062,198.05944415095826,197.27348599123306,197.83238335307215,54793300
2017-01-19,197.2822265625,198.2340963380663,196.8455875837818,198.09436866683708,66608800
2017-01-20,198.00704956054688,198.5048110689458,197.33462179991687,197.97211098003498,129168600
2017-01-23,197.49183654785156,198.06820329061588,196.72336088266542,198.00708075283765,75061600
2017-01-24,198.7581024169922,199.1772721771658,197.59664093604948,197.71015802880848,95555300
2017-01-25,200.47845458984375,200.47845458984375,199.55276863482172,199.71869360152536,84437700
2017-01-26,200.2688751220703,200.60072507547423,199.9894197244319,200.32999766207448,59970700
2017-01-27,199.95448303222656,200.4959111777426,199.77108877236395,200.34745550317098,59711100
2017-01-30,198.71441650390625,199.28204188794817,197.71888009216966,199.25584461331024,79737300
2017-01-31,198.69692993164062,198.75806578392218,197.64027107936877,198.2166243964425,75880800
2017-02-01,198.7755584716797,199.6226393015699,198.18173575493864,198.69696664008157,79117700
2017-02-02,198.90655517578125,199.19473854578405,198.07694365162146,198.7755554665984,69657600
2017-02-03,200.27757263183594,200.4609668742765,199.50909705559604,199.8234776675193,80563200
2017-02-06,199.91954040527344,200.26885962529116,199.57896249398473,199.8671458535622,57790100
2017-02-07,199.9282989501953,200.55706027526816,199.73617669391376,200.31254346275836,57931200
2017-02-08,200.19024658203125,200.3212329474277,199.3780911410804,199.92826052607407,51566200
2017-02-09,201.3779296875,201.68356901904872,200.19027097094562,200.19027097094562,65955200
2017-02-10,202.172607421875,202.39966825518172,201.39539044861905,201.7272403895035,66015900
2017-02-13,203.27294921875,203.53493531655516,202.64418791408414,202.67038519134803,55182100
2017-02-14,204.08509826660156,204.09383957609185,202.740255796621,203.08956172189295,71109000
2017-02-15,205.1504669189453,205.3425891456683,203.81435264002198,203.8667471881892,86785800
2017-02-16,204.975830078125,205.36007456174207,204.216082419715,205.17668030359178,84722400
2017-02-17,205.29893493652344,205.29893493652344,204.28592919377274,204.30339848593482,77204100
2017-02-21,206.5215301513672,206.69618309575037,205.66570807110813,205.67444937968486,88946100
2017-02-22,206.33811950683594,206.56516698398082,205.94514708190022,206.11107202969106,62115200
2017-02-23,206.47784423828125,206.87954464020922,205.70935536479922,206.86208867502228,74615900
2017-02-24,206.73985290527344,206.78350614817967,205.5783914854209,205.62205805349285,82381600
2017-02-27,207.06297302246094,207.23762597928203,206.39928645647424,206.65253124508985,56515400
2017-02-28,206.50405883789062,206.92322856534014,206.1110863855839,206.67871178056413,96961900
2017-03-01,209.39459228515625,209.86616985488715,208.16326713939324,208.18073642998147,149158200
2017-03-02,208.07591247558594,209.21117632065742,208.02351793776393,209.2024350142456,70246000
2017-03-03,208.20697021484375,208.37289519161766,207.60440617294554,207.9886506822816,81974300
2017-03-06,207.58692932128906,207.94496319154612,206.97562403147873,207.40353506931288,55391500
2017-03-07,206.96690368652344,207.63933153503245,206.7573121515533,207.28128432639568,65103700
2017-03-08,206.58265686035156,207.52579876927916,206.44292917195506,207.2638126848272,78168800
2017-03-09,206.84463500976562,207.1764849256853,205.8665678788427,206.7049073267294,90683900
2017-03-10,207.56948852539062,207.85767191796452,206.60887721681095,207.81400534481688,81991700
2017-03-13,207.67425537109375,207.7179219395589,207.17649380105556,207.50833040602575,57256800
2017-03-14,206.8795623779297,207.17648703870134,206.25954243152643,207.12407916315428,59880800
2017-03-15,208.66986083984375,209.09777203203956,207.2202155684901,207.45600445604043,96081800
2017-03-16,208.25936889648438,208.88813022873316,207.92753226152928,208.80953839349382,78344000
2017-03-17,207.8936004638672,208.71805514468898,207.8936004638672,208.52509709670363,89002100
2017-03-20,207.66555786132812,208.18303016116897,207.27087582557044,207.893593099444,52537000
2017-03-21,204.99925231933594,208.4023161729764,204.86769609123587,208.27952589903765,131809300
2017-03-22,205.48165893554688,205.77109603666605,204.40285765547492,205.0343543518919,97569200
2017-03-23,205.2623291015625,206.41129782948997,204.88519241571947,205.4815983514153,100410300
2017-03-24,205.1132354736328,206.14817994867343,204.3238714971826,205.56931927807221,112504900
2017-03-27,204.90274047851562,205.16586627571573,203.13982038860271,203.4204780913179,87454500
2017-03-28,206.39378356933594,206.82354277058118,204.48174858793624,204.59577289020982,93483900
2017-03-29,206.58676147460938,206.8235760701004,205.87633107127252,206.10437971253657,61950400
2017-03-30,207.24456787109375,207.44630526506563,206.34995875357723,206.52537151878815,56737900
2017-03-31,206.7621612548828,207.43750098891,206.7095253868251,206.90248342029986,73733100
2017-04-03,206.40255737304688,207.01650867184574,205.15710948601645,206.81478468434068,85546500
2017-04-04,206.53414916992188,206.62186224906299,205.7272396977438,206.1131558329457,56466200
2017-04-05,205.920166015625,208.2093378436294,205.70966268802482,207.21823641132232,108800600
2017-04-06,206.49900817871094,207.02524634158718,205.61315185570024,206.06046968474772,69135800
2017-04-07,206.28855895996094,206.99022341086228,205.79739785927086,206.24470242244155,74412300
2017-04-10,206.41131591796875,207.21822522216317,205.8762983661173,206.42886120677176,67615300
2017-04-11,206.16574096679688,206.27098593618473,204.6571672842771,206.0254054188568,88045300
2017-04-12,205.2623291015625,206.07801767024407,205.03429389964344,205.88505965972297,81864400
2017-04-13,203.92918395996094,205.66580618787887,203.92918395996094,204.92028532793222,92880400
2017-04-17,205.7360076904297,205.7360076904297,204.25374506338622,204.45546907452265,68405400
2017-04-18,205.1220245361328,205.66582145839297,204.4291394905744,204.9904683196138,83225800
2017-04-19,204.74485778808594,206.06923924511798,204.5168092020268,205.6921025576094,68699900
2017-04-20,206.41131591796875,206.85863379207345,205.04307782028545,205.3675920559033,92572200
2017-04-21,205.7535400390625,206.3850367026233,205.35009201592632,206.3324142111826,110389800
2017-04-24,208.0164031982422,208.2269065495145,205.7272311128092,208.02516915253577,119209900
2017-04-25,209.2267608642578,209.57758637780324,208.57771894274973,208.66543201270383,76698300
2017-04-26,209.09515380859375,210.08625511239134,209.05131066460487,209.19163281500886,84702500
2017-04-27,209.2706298828125,209.57759887969246,208.72683290630195,209.41973140412043,57410300
2017-04-28,208.81455993652344,209.5600675928851,208.682990314951,209.53375634519804,63532800
2017-05-01,209.34078979492188,209.7705624616328,208.9197964658425,209.34078979492188,66882500
2017-05-02,209.4197235107422,209.6039022253009,209.00749616254882,209.48111195454985,57375700
2017-05-03,209.1653289794922,209.51616782575402,208.48120995819858,209.4196888159237,73137700
2017-05-04,209.4109344482422,209.55127000347906,208.551402592903,209.47233627233402,61462700
2017-05-05,210.23536682128906,210.25291210961765,209.3407444804035,209.78806234241316,62001300
2017-05-08,210.20030212402344,210.42833735331666,209.7705295247927,210.27923585149404,48385700
2017-05-09,210.0073699951172,210.66517790478292,209.6565310800804,210.4634538930969,51363200
2017-05-10,210.38450622558594,210.38450622558594,209.75300956329832,209.9635129117729,54293800
2017-05-11,209.9547119140625,210.12135869756452,208.85836558379546,209.9284006727868,62358300
2017-05-12,209.60386657714844,209.99854856721348,209.33197483695105,209.70034558655396,53912700
2017-05-15,210.7616424560547,210.8844327220989,210.01612152305646,210.03366681338713,61918900
2017-05-16,210.56866455078125,211.086136810078,210.17398254594704,211.0598255686313,51241800
2017-05-17,206.8323211669922,210.5686646689925,206.77091934815945,210.5686646689925,172174100
2017-05-18,207.66555786132812,208.5250897099103,206.49026432437776,206.75339014259455,107047700
2017-05-19,209.01625061035156,209.6916037538728,208.10409627543336,208.15671876241046,115011400
2017-05-22,210.07757568359375,210.2442225254132,209.46362420042092,209.53377861295047,61010600
2017-05-23,210.54237365722656,210.70902045791715,210.06874449914434,210.4546605885046,48341700
2017-05-24,211.03353881835938,211.13878379636014,210.43711938237203,210.77919232714564,46927700
2017-05-25,212.0421905517578,212.32286169488208,211.34053946022058,211.55102943442705,64071700
2017-05-26,211.9983367919922,212.16497021885863,211.77028815382627,211.84922189020554,46629900
2017-05-30,211.81414794921875,212.0684944536213,211.5159449073299,211.6738123825171,35201900
2017-05-31,211.76150512695312,212.14742120676402,211.05984074394559,212.11233062688942,91796000
2017-06-01,213.4454803466797,213.46302563569063,211.93690668696118,212.2263437315375,68962000
2017-06-02,214.15597534179688,214.3138562243224,213.19996424047213,213.49816732807352,88666100
2017-06-05,213.99807739257812,214.26996919159413,213.79633999454865,213.9805321007633,44698800
2017-06-06,213.31393432617188,213.98927407930756,213.23498721341875,213.42794525235323,50375400
2017-06-07,213.7086639404297,213.93669922670017,212.9806881556604,213.65604144230093,54144300
2017-06-08,213.8138885498047,214.29628370855215,213.27887089794595,213.80512259533168,65950700
2017-06-09,213.48936462402344,214.89268011519403,212.20882602248346,214.08577069656533,132256400
2017-06-12,213.4454803466797,213.49810283057823,212.58594854902333,213.2437563640238,86108100
2017-06-13,214.4892120361328,214.5418345219487,213.63844616041672,213.98927165461245,60067000
2017-06-14,214.21730041503906,214.76984984802525,213.3840665230702,214.76108389558001,78602300
2017-06-15,213.80516052246094,213.92795082254796,212.56847818242372,212.84913598984878,66464900
2017-06-16,213.85182189941406,214.01928137997075,212.96165883504472,213.96640226998448,84553100
2017-06-19,215.63217163085938,215.6938594459482,214.59216644135384,214.68911596369418,65123800
2017-06-20,214.17791748046875,215.2796104268593,214.16030007617468,215.27080172471227,56906400
2017-06-21,214.12503051757812,214.68909674750648,213.64910509948845,214.57452983019584,55977600
2017-06-22,214.0281219482422,214.63625870042858,213.8518537392438,214.13389363236308,44148100
2017-06-23,214.28370666503906,214.61861220320677,213.70200951417746,214.08980761475186,66986800
2017-06-26,214.42474365234375,215.38543033755911,214.21322716623655,214.96237046853824,56700500
2017-06-27,212.6972198486328,214.50399872602804,212.67958899832308,214.20432806435585,82247700
2017-06-28,214.60096740722656,214.8036751345086,213.49045236124752,213.72842179230014,70042600
2017-06-29,212.71487426757812,214.80367973937533,211.48979227908103,214.7508006309855,106949700
2017-06-30,213.11148071289062,213.91351638467995,212.9175816834822,213.53452702778173,86820700
2017-07-03,213.4728240966797,214.5040069809102,213.4728240966797,214.06332984499636,39153800
2017-07-05,213.96644592285156,214.17796240594961,213.02339010769592,213.84305682491,54427600
2017-07-06,212.00978088378906,213.31418149041465,211.82469056233302,213.19079242557711,65400800
2017-07-07,213.384765625,213.53459429521448,212.01866328687447,212.59155185365182,57972300
2017-07-10,213.6138458251953,213.99283518233295,213.07621914302325,213.38469853956784,36663300
2017-07-11,213.45523071289062,213.77251884437726,212.2742190089576,213.6138680544333,50354600
2017-07-12,215.0592498779297,215.22670934042586,214.4334958793796,214.4334958793796,59610400
2017-07-13,215.42062377929688,215.5352041457138,214.83892669373375,215.06808742656762,39471600
2017-07-14,216.42535400390625,216.7867124849176,215.32366115818806,215.42061066654722,60262700
2017-07-17,216.39891052246094,216.73382944496603,216.2226423600262,216.3460314185704,33531900
2017-07-18,216.5135498046875,216.56642892296927,215.64100400783116,215.98473172506502,42742500
2017-07-19,217.6857147216797,217.69452342371412,216.82197777990353,216.83079993033803,51034300
2017-07-20,217.78265380859375,218.0646801925906,217.22739629381329,217.9412911280171,47135200
2017-07-21,217.58877563476562,217.61521519053622,216.97181680438314,217.20097755226257,82340800
2017-07-24,217.53590393066406,217.67691041677517,217.05996501378544,217.509450925592,46622300
2017-07-25,218.064697265625,218.39961623071764,217.83554997016188,218.29384456108812,54915600
2017-07-26,218.07354736328125,218.39083553559743,217.80915176002023,218.355587271297,47575400
2017-07-27,217.87078857421875,218.5758747307722,216.53112622160722,218.54062647472446,70766600
2017-07-28,217.61521911621094,217.74741689744872,216.92776375697264,217.38605836419754,50088400
2017-07-31,217.49180603027344,218.11756005692777,217.28027615524127,218.02061054525464,65838700
2017-08-01,217.97654724121094,218.135184556566,217.44772929322934,218.0999363026201,55050400
2017-08-02,218.08233642578125,218.223356358392,217.1392807558979,218.10877598209566,47211200
2017-08-03,217.65928649902344,217.99419202296846,217.37724663843736,217.96775246708862,40856000
2017-08-04,218.055908203125,218.39081374998136,217.6681100924897,218.1528577307838,60191800
2017-08-07,218.46128845214844,218.46128845214844,218.02061129727767,218.12638295935832,31995000
2017-08-08,217.92364501953125,219.37788758776378,217.54466915073027,218.14398358001512,61719400
2017-08-09,217.9148712158203,217.96775032706083,216.8660573482144,217.2274158728922,62632600
2017-08-10,214.8389129638672,217.20094941108033,214.78603385917717,217.06873820095632,120479500
