Price,Close,High,Low,Open,Volume,returns,volatility,regime
2020-12-07,346.0621032714844,346.5590348982275,344.7775835163308,345.99646377406117,48944300,-0.002054806817005761,0.006511372732267271,2
2020-12-08,347.0747375488281,347.64666530667586,344.7307150391781,344.77758404394865,42458900,0.002926163448036867,0.006469978716755086,2
2020-12-09,343.9619140625,347.89985522890714,343.11807157066704,347.7404777008644,74098300,-0.008968741165986449,0.005879674311753141,2
2020-12-10,343.84942626953125,344.9089006118141,341.692907978694,342.57426290053473,57735400,-0.0003270356058906465,0.005833454254981039,2
2020-12-11,343.4461364746094,343.85868668912315,340.59582595521886,342.1334897073172,57698600,-0.0011728674358925106,0.005843097730998889,2
2020-12-14,341.90850830078125,346.7278037793724,341.7303602980875,345.6402024972665,69216200,-0.004477057711615329,0.0058480137849097865,2
2020-12-15,346.5309143066406,346.5309143066406,343.0899052264503,344.47754826352815,63865300,0.013519423745351755,0.006381359594311562,2
2020-12-16,347.0747375488281,348.00296130631165,345.8558286756765,346.7465686747659,58420500,0.0015693354322388053,0.00637322369070037,2
2020-12-17,349.0155334472656,349.2218085531574,347.89977654906284,348.7342622181193,64119500,0.005591867365928538,0.006517838004597295,2
2020-12-18,347.6220092773437,349.4769737830207,345.5881373775512,349.30749164191985,136542300,-0.003992728220884478,0.006204971332981493,2
2020-12-21,346.3791198730469,356.36014779397095,340.88957032108044,343.6578938643592,96386700,-0.0035754048107615732,0.006286139272398722,2
2020-12-22,345.7952575683594,346.82160430191885,344.65592275191625,346.70861621903515,47949000,-0.0016856163411393954,0.0062253963265510685,2
2020-12-23,346.1059875488281,348.0362675918422,345.7764198319536,346.77451949870044,46201400,0.0008985952631443972,0.005440353775809261,2
2020-12-24,347.4524841308594,347.48073115088,345.99300687058974,346.58619429102185,26457900,0.0038904168967643926,0.005520384792753314,2
2020-12-28,350.4374389648437,350.83289730413503,349.40166685034325,350.0325266367698,39000400,0.00859097278136045,0.0059304758555989955,2
2020-12-29,349.76885986328125,352.1605464869745,349.17564364985685,351.98163909767106,53680500,-0.0019078415352462574,0.005666904787088996,2
2020-12-30,350.26788330078125,351.3130805349036,349.8724250120508,350.59745103173964,49455300,0.0014267234587295174,0.004069450805573886,2
2020-12-31,352.04754638671875,352.7819976888743,349.55229700987786,350.07016865459974,78520700,0.005080862878910519,0.0042631991387030365,2
2021-01-04,347.2547607421875,353.525857910337,343.51658510808943,353.39401932437477,110210800,-0.013614029393820726,0.006107894634725622,2
2021-01-05,349.6464538574219,350.7481452391204,346.55798811722065,346.6050856464886,66426200,0.006887430744282996,0.006377486265508418,2
2021-01-06,351.7369079589844,354.96663836103295,347.5656002974142,348.1211443862332,107997700,0.0059787653456795375,0.006398219811131254,2
2021-01-07,356.9627685546875,357.71604170897524,353.9590437199544,354.1379511228153,68766800,0.014857299525452339,0.007509475719415439,2
2021-01-08,358.99664306640625,359.2131940136269,355.07955941853226,358.36575452524005,71677200,0.005697721697850211,0.007498765869905411,2
2021-01-11,356.5767517089844,358.3563719731017,355.6633928080306,355.7858061765397,51034700,-0.006740707480582864,0.008188854132305258,2
2021-01-12,356.65203857421875,357.6783855056624,354.3827650203638,356.7650554144172,52547700,0.00021113789632543067,0.007935432407229246,2
2021-01-13,357.6124572753906,358.6199535929383,355.7857398142084,356.5766851991233,45303600,0.002692873157297271,0.007830035525012354,2
2021-01-14,356.360107421875,358.87420744144924,356.02114314176737,358.3657322857605,49989100,-0.0035019749117721766,0.008039774193301716,2
2021-01-15,353.76129150390625,355.53148617473596,351.87808000531857,354.72171902339625,107160000,-0.00729266790486216,0.008414463013698437,2
2021-01-19,356.5390014648437,357.08514887638177,354.74995633725547,356.2471059893938,51233300,0.007851933005809775,0.0070335709050348225,2
2021-01-20,361.4730224609375,362.320461835615,358.45987275594507,358.85533105421615,61836100,0.013838657133784293,0.007799153794698984,2
2021-01-21,361.8025512695313,362.47111198078824,360.87037085720533,362.03795268561555,47840100,0.0009116276682290536,0.007774625034978496,2
2021-01-22,360.5220642089844,361.69907155988835,359.54278604708355,359.92884790644376,52860500,-0.0035391874823818004,0.006723936052142787,2
2021-01-25,361.94384765625,362.30163370303234,356.360103725601,361.2658903675394,70402000,0.0039436794260709895,0.006610061660334959,2
2021-01-26,361.3789367675781,363.31864262467127,361.1435352923432,362.90433372941527,42665300,-0.0015607694185988397,0.006136187237220804,2
2021-01-27,352.5466003417969,358.11149358371074,350.2867523655921,358.017327264801,123351100,-0.02444065087130909,0.010231962078912329,1
2021-01-28,355.5785827636719,359.6274759807228,353.94019795959974,354.3827250744922,94198100,0.00860023162593393,0.010638349594655965,2
2021-01-29,348.4600524902344,354.6746562888395,346.76514487123615,353.695378246898,126765100,-0.020019569846164487,0.012304760736428938,1
2021-02-01,354.2603454589844,355.30551405961796,348.7519460154218,351.89690580581953,75817600,0.016645503343349688,0.013470850106327347,0
2021-02-02,359.2696228027344,360.8421168754722,354.3450436639899,357.4805778221123,64450700,0.014140101786610959,0.014002790954423566,0
2021-02-03,359.5521850585937,361.2941615578961,358.2621896938409,360.1077290394092,52427100,0.0007864908078087929,0.01324561785314555,2
2021-02-04,363.63873291015625,363.6858017042245,359.665155429966,360.59733594252646,47142600,0.011365659899679414,0.013767565272544621,0
2021-02-05,365.0699768066406,365.7856064102736,363.59167753909736,365.53138318897015,48669800,0.0039358950709962315,0.013721182705876987,2
2021-02-08,367.7064514160156,367.75352020684556,365.67257965401774,366.5388408068623,38365200,0.007221833557601531,0.013829044038804347,0
2021-02-09,367.4616394042969,368.06428086991536,366.4447178504741,366.85899793867844,35551100,-0.0006657811163660599,0.013808711248985701,2
2021-02-10,367.3015441894531,369.3730882539895,364.87221409152033,369.2224278915209,59154400,-0.0004356787149354391,0.010418962355110853,2
2021-02-11,367.894775390625,368.817559372557,365.4371981704727,368.3938252898625,42913300,0.0016151067441902978,0.010321709877373119,2
2021-02-12,369.7120666503906,369.95686458614784,367.0096342207289,367.08497876675017,50593300,0.0049397039080971705,0.006213731651278378,2
2021-02-16,369.3918762207031,371.1527028821901,368.66685023222493,370.9549450108134,50972400,-0.0008660535010081016,0.005260592667683286,2
2021-02-17,369.4767150878906,369.73093831008623,366.59537489203046,367.6217505052759,52290600,0.00022967171897625427,0.0040383729594393085,2
2021-02-18,367.9041748046875,368.65744785932117,365.0981795154557,366.8401557817618,59712800,-0.004256128245670454,0.004595843060162692,2
2021-02-19,367.2544860839844,369.46726532286857,366.8025049834271,369.17536984194413,83241000,-0.0017659183156810698,0.0034547687071343645,2
2021-02-22,364.42962646484375,366.8683816025328,364.1565527857211,364.45787348437204,67414200,-0.0076918314851969205,0.0042258040864403875,2
2021-02-23,364.8722229003906,366.2375627125511,357.9985125180262,362.19806605694515,107284100,0.0012144908190925285,0.003406130461107535,2
2021-02-24,368.892822265625,369.32598153906656,362.77238575448916,363.770485409771,72433900,0.011019198264187846,0.005051896163994293,2
2021-02-25,360.0041198730469,368.99647217971085,358.5446424299502,367.6123105542624,146670500,-0.024095623053835724,0.00926801492869924,1
2021-02-26,358.149169921875,363.06435336962386,356.14357369660837,361.9061966211011,152701600,-0.005152579786659173,0.009224473821797035,2
2021-03-01,366.8307495117188,368.0925264835865,358.3469013815146,363.0737518253175,105348800,0.024240122046736978,0.012444335893775662,0
2021-03-02,363.9682922363281,367.292159362356,363.4598170887539,367.05675792641773,79595300,-0.007803209734191685,0.012645579456852584,2
2021-03-03,359.14727783203125,364.2413396525993,359.0436862570504,363.262090362115,119940200,-0.013245698889524538,0.013159431483138152,1
2021-03-04,354.7028503417969,361.5765599083452,350.16430433392173,358.95889742092965,183433000,-0.012374944109455277,0.013508248399749127,1
2021-03-05,361.2282409667969,362.2922601282463,350.88000232519676,358.24333790977084,152039600,0.018396780907489196,0.015204929124827028,0
2021-03-08,359.4298095703125,365.0417727550785,359.14733929116716,362.1981332480648,123149200,-0.004978656684402671,0.015107035335970222,1
2021-03-09,364.5615234375,367.1415140860631,362.8101217396554,363.3185969081301,113633600,0.014277374136892895,0.01589093461297185,0
2021-03-10,366.8307495117188,368.5444788455436,365.5031107129432,366.9343410850183,109899400,0.006224535307022938,0.01559198728239366,0
2021-03-11,370.5501403808594,372.54634013873635,368.8646579026208,369.32606429854746,86245000,0.010139255975927242,0.01343249063975238,0
2021-03-12,371.0491638183594,371.19039893538013,368.35618513540584,369.17537754965355,64653600,0.0013467096166448478,0.013149951695862167,2
2021-03-15,373.261962890625,373.52561136821595,369.1377248418227,371.3034067123533,73427200,0.005963627702308738,0.01107184917685034,2
2021-03-16,372.7911376953125,374.5990046519746,372.009588827218,373.8834038187458,73722500,-0.0012613800550860255,0.010626039306000732,2
2021-03-17,374.062255859375,374.8720228953303,370.33347693390897,371.4916621852993,97959300,0.003409732784745989,0.009086506952675565,2
2021-03-18,368.6198120117188,373.55381671421173,367.93242950176943,371.4446291288149,115349100,-0.014549566983583118,0.00953970273179951,2
2021-03-19,367.9377746582031,369.91217277855816,365.73663139341363,368.3156447927361,113624500,-0.0018502460564816525,0.008170678654606366,2
2021-03-22,370.875732421875,372.2738835812704,368.4006499768492,368.4573290534802,73778600,0.00798493105634801,0.007989349039187537,2
2021-03-23,367.9566345214844,371.6975976242941,367.1630986408666,370.2333401355902,90686600,-0.007870824767445606,0.007629420397658344,2
2021-03-24,366.086181640625,371.0269196830588,366.0389586823896,369.37371252979244,97588600,-0.005083351420723359,0.00759933802257315,2
2021-03-25,368.1456604003906,368.9486237404147,362.66644175942156,364.6314128684751,116128600,0.0056256664770464315,0.007031334576523718,2
2021-03-26,374.0782470703125,374.4844567322817,368.7029602375119,369.3075466691057,114409100,0.016114780936082873,0.00881654078389344,2
2021-03-29,373.8893127441406,374.805662966204,371.08358299861806,372.58563626021083,108107600,-0.0005050663267687217,0.008634965247792961,2
2021-03-30,372.89739990234375,373.57757768374887,371.28195965297925,372.60454838267634,76262200,-0.0026529585307394354,0.008672291761599466,2
2021-03-31,374.4089050292969,375.98654971944507,373.44533178808524,373.47367132960187,112734200,0.004053407525364872,0.008702234632483999,2
2021-04-01,378.4521179199219,378.50882582384986,376.15652892237784,376.36436180464364,99682900,0.010798922879007522,0.007570484202301139,2
2021-04-05,383.8841552734375,384.4320915334169,381.0689979591962,381.1445604624797,91684800,0.014353301504485216,0.008204985650848474,2
2021-04-06,383.6574096679688,384.7154576111067,382.9772318717166,383.3173351846648,62021000,-0.000590661537742232,0.0082230780723752,2
2021-04-07,384.1013793945313,384.45090996872386,383.02444813430645,383.4873368590868,55836300,0.0011572035763540711,0.007287585170985532,2
2021-04-08,385.9246520996094,385.98133117909094,384.42259883406024,385.3672885982781,57863100,0.004746852791708722,0.006497314845003376,2
2021-04-09,388.73040771484375,388.9004737942467,385.6790780243864,385.80189231464857,61104600,0.007270216090031534,0.006526933706831865,2
2021-04-12,388.8721008300781,389.14604009903877,387.5117452896472,388.1257878585371,56704900,0.0003645022679530374,0.005492421948527278,2
2021-04-13,390.0245971679688,390.65755198684445,388.38084622499366,388.76817248286636,56551000,0.0029636899521219284,0.005289109345158461,2
2021-04-14,388.6925659179688,391.0637173224638,388.1446297793396,389.9962134110063,61659900,-0.0034152493449697285,0.005403844161084332,2
2021-04-15,392.86810302734375,393.14207111410866,390.8086863894439,390.8559093428397,60229800,0.01074251857509445,0.005788118551759943,2
2021-04-16,394.1812438964844,394.79528645183314,392.7358697703559,394.17178777374835,82037300,0.003342447144529803,0.005402487779344246,2
2021-04-19,392.2445983886719,393.6899724622035,390.90315517252697,393.2365398616549,78498500,-0.004913083861293743,0.004730713401982667,2
2021-04-20,389.3728332519531,392.1313115054279,387.8802071248299,391.0165843869641,81851800,-0.007321363120144642,0.005570845147926874,2
2021-04-21,393.0570373535156,393.26487023380383,388.6075282568419,388.7492547708517,66793000,0.009461893041671221,0.006108188543143624,2
2021-04-22,389.4672546386719,393.72781487497207,388.3903232548482,392.8870559418587,97582800,-0.009132981663460438,0.007007326847278046,2
2021-04-23,393.6899719238281,395.1164625802666,389.95846494858955,390.03402743869714,73209200,0.010842290936817989,0.007443551653770994,2
2021-04-26,394.5119018554688,395.08817763703104,393.75616153139686,394.351320730685,52182400,0.0020877593798596106,0.007439602113746611,2
2021-04-27,394.4268493652344,395.0125812201906,393.2743267307123,394.8141756176997,51303100,-0.00021558916178299192,0.007436409527356435,2
2021-04-28,394.3134765625,395.83444197688635,393.84113171064513,394.70080280057795,51238900,-0.0002874368286966966,0.00728744310195516,2
2021-04-29,396.8263549804688,397.44985364501866,393.40658286279586,397.07198352913315,78544300,0.006372793645997854,0.006782559531797819,2
2021-04-30,394.2190551757813,395.39049017106777,393.31216100978986,394.5308189647958,85527000,-0.006570379643297208,0.007121910884182969,2
2021-05-03,395.0693054199219,396.6185817770865,394.5686209543591,396.2312554803838,68128300,0.002156796413002926,0.006924606672437876,2
2021-05-04,392.6320190429688,393.55782554113256,388.90051116526075,393.05714103785937,101591200,-0.006169262819247567,0.006783743922655901,2
2021-05-05,392.7547607421875,394.5307820721771,392.1879411303291,394.294609636373,60162200,0.00031261255645387287,0.006073711518365721,2
2021-05-06,395.8911743164063,396.0234159013038,390.7992822901137,392.83035966042473,74321400,0.007985679328983641,0.0056286023497680564,2
2021-05-07,398.77239990234375,399.4336942048827,395.976126544328,396.66576038385347,67733800,0.007277822222009567,0.00506672135664745,2
2021-05-10,394.8236389160156,399.358138212809,394.70082463499676,399.1314218968624,81852400,-0.009902292604240248,0.006159199568915881,2
2021-05-11,391.2999267578125,392.3012955697625,387.3794701265392,390.25133499100633,116888000,-0.00892477504102196,0.006791459105293565,2
2021-05-12,382.9866943359375,389.76956016414624,381.654678261655,388.48479587753445,134811000,-0.02124516733431514,0.009368915295126004,1
2021-05-13,387.5873107910156,389.54282549926063,384.5076129700874,384.5548647555335,106394000,0.012012470728402613,0.010126281713998615,2
2021-05-14,393.538818359375,394.3984894367975,390.32687917943207,390.3552187169453,82201600,0.015355269387465453,0.011394759092107675,0
2021-05-17,392.5374145507813,393.35931872457195,390.4968815430738,392.4146291189466,65129200,-0.0025446125309021017,0.011387639754738693,2
2021-05-18,389.1554870605469,393.04760410918004,388.9948771224863,392.80197555554935,59810200,-0.00861555450479723,0.011546121145393157,2
2021-05-19,388.1352844238281,388.3147778139506,382.9111503499557,384.4132326840648,106467100,-0.0026215810148914054,0.011551172100331237,2
2021-05-20,392.3107604980469,393.5860974338589,388.9004443190321,389.0232297703426,78022200,0.010757785343883608,0.01182407493104429,2
2021-05-21,391.9895324707031,395.06923000856034,391.52664375966594,393.812776607687,76578700,-0.000818810136474335,0.011478204478449053,2
2021-05-24,395.985595703125,397.0719830962271,394.01116885271523,394.2567974011119,51376700,0.010194311075693241,0.011632008569275072,2
2021-05-25,395.1070556640625,397.4404406405966,394.5213525964511,397.08145390118443,57451400,-0.002218616153202624,0.011223712593356572,2
2021-05-26,395.8911743164063,396.4012860676984,394.6536329444176,395.70222481838607,43088600,0.001984572639498694,0.008060316613533314,2
2021-05-27,396.0989990234375,397.4498985343833,395.8155747822811,396.9303306700642,56707700,0.0005249541301093341,0.007486510783953076,2
2021-05-28,396.8074645996094,397.9505310497316,396.5712921776214,397.6860190902907,58520200,0.0017886073378587941,0.0058984659176008645,2
2021-06-01,396.4580383300781,399.3393311045005,396.0140329067438,399.19763337995744,54216600,-0.0008805939925646822,0.005815159422187487,2
2021-06-02,397.0814208984375,397.93166471780813,396.09896433813253,397.1192165598777,49097100,0.0015723796924009825,0.004733337073911093,2
2021-06-03,395.6077575683594,396.7602803369794,393.25548907054196,394.73865905214205,58138800,-0.003711237173332882,0.004863040648022376,2
2021-06-04,399.2258605957031,399.52816820943485,395.67381820845765,397.47817893901515,55938800,0.009145682707494718,0.004554417747970794,2
2021-06-07,398.8385925292969,399.39595605671576,397.89390272086246,399.21646268674164,51555000,-0.0009700475460893143,0.00456416637976228,2
2021-06-08,398.9236145019531,399.8021691120589,397.07203053417595,399.7076943644932,47134300,0.00021317388600006204,0.0034711182499803216,2
2021-06-09,398.3284301757813,399.84939567559417,398.1017138596426,399.77380435045234,48436300,-0.0014919756678603013,0.00340924167783607,2
2021-06-10,400.1799926757813,401.14359462724616,398.23393418703716,399.56595013257123,51020100,0.004648331275733719,0.0036087814681539186,2
2021-06-11,400.8412780761719,400.95463622566893,399.4336996705148,400.73737604901333,45570800,0.0016524699197701942,0.0036069900242020887,2
2021-06-14,401.73870849609375,401.8426105138606,399.6981755006661,400.9545999835457,42358500,0.0022388672749200644,0.0036179935678770743,2
2021-06-15,401.00189208984375,401.9276695399214,400.1138814702221,401.88990270946545,51508500,-0.0018340687383804344,0.0036919464431737423,2
2021-06-16,398.7630310058594,401.37038429751334,396.69418669402415,401.14366795202943,80386100,-0.0055831683793720055,0.004251261964116361,2
2021-06-17,398.6307373046875,399.62265001616277,396.12731521839567,398.34734190987837,90949700,-0.0003317601956183136,0.004013061668592522,2
2021-06-18,393.2530212402344,396.01103650529984,393.04450841386256,395.3096883274855,118676300,-0.01349047015494631,0.005020566726993184,2
2021-06-21,398.8828430175781,399.07241066609714,394.21029261360286,395.03485692913233,72822000,0.01431602930751441,0.007096144008540395,2
2021-06-22,401.0153198242188,401.85885819780464,398.14354659358435,398.87335595589127,57700300,0.005346123163654681,0.007293465952119386,2
2021-06-23,400.531982421875,401.90624657749316,400.4466856610955,401.09116935851483,49445400,-0.0012052841336727127,0.007285119135739169,2
2021-06-24,402.90142822265625,403.3279120211782,402.446483246939,402.7024024500127,45110300,0.0059157468186537,0.00737432309603385,2
2021-06-25,404.3325805664063,404.787525568789,403.327935661278,403.65966458443444,58129500,0.003552115340130113,0.00742580310132119,2
2021-06-28,405.1476745605469,405.3182680848234,403.65019430751784,404.8633520200861,53159600,0.0020158998639159265,0.007421644602722898,2
2021-06-29,405.36566162109375,406.180738827245,404.8254198873644,405.53625513996815,35970500,0.000538043469664018,0.0073632891317786005,2
2021-06-30,405.7068786621094,406.3892817120332,404.87282727620664,404.901259531455,64827900,0.0008417512219733858,0.006985239022986662,2
2021-07-01,407.953125,408.1142604002193,406.4082382657489,406.474589837837,53441000,0.005536623744951008,0.007037243759518115,2
2021-07-02,411.0712890625,411.431450218518,408.0383804134689,409.1283509405635,57697700,0.007643437128959318,0.00445601863526592,2
2021-07-06,410.322509765625,411.34612866565885,407.5550075448553,411.1281287885875,68710400,-0.0018215314880849487,0.0032430776380524494,2
2021-07-07,411.772705078125,412.05705658053404,408.9767699768773,411.0144922529648,63549500,0.0035342816394068333,0.0031361270356336846,2
2021-07-08,408.41748046875,409.18518016186755,405.19500446055105,406.38921683827084,97595200,-0.008148244329935439,0.004540031382296367,2
2021-07-09,412.7772521972656,413.0805488249891,408.2184314188936,409.9433984496177,76238600,0.010674792184486748,0.005201859189871175,2
2021-07-12,414.25579833984375,414.5117175306595,412.2559958022083,412.69196663891324,52889600,0.0035819467635573865,0.0052025784211220255,2
2021-07-13,412.8436584472656,414.97616433425986,412.57828109384263,413.459709918716,52911300,-0.0034088596906485247,0.005524537613073371,2
2021-07-14,413.4596862792969,415.0519792327584,412.1991511535988,414.5591149446077,64130400,0.0014921576713764484,0.005506665819682725,2
2021-07-15,412.0475463867188,412.7868139731337,410.1235532500257,412.104410899215,55126400,-0.0034154234123424665,0.005764070021426073,2
2021-07-16,408.8155822753906,413.2891067891497,408.4175307164836,413.24172934012415,75874700,-0.007843667896264783,0.0062709016917009384,2
2021-07-19,402.7781982421875,408.88190573347885,399.9348573210503,403.9344913737417,147987000,-0.014767989027228756,0.007254282185233123,2
2021-07-20,408.5501403808594,409.8391365238663,402.64545918229214,403.45107815617683,99608200,0.014330324143317252,0.008910522641286235,2
2021-07-21,411.8579711914063,412.00016139400816,408.5028493196768,409.7633845555588,64724400,0.008096511256765915,0.009244702447868252,2
2021-07-22,412.7204895019531,412.9669216882614,411.04292842522887,412.03808638322425,47878500,0.0020942129833052547,0.008790588268690665,2
2021-07-23,416.9665222167969,417.3077092860723,413.98101966478436,414.6728808632472,63766600,0.01028791354644798,0.008744415852759204,2
2021-07-26,417.9900512695313,417.999538328057,416.3219776346611,416.3693550793719,43719200,0.002454703191260732,0.008715291325466322,2
2021-07-27,416.0850830078125,416.966511838799,413.2227676860816,416.9380795837337,67397100,-0.004557448809925035,0.008786136546637253,2
2021-07-28,415.9144287109375,417.30766695039506,414.4738130246525,416.72004777472563,52472400,-0.00041014279012685506,0.008790489922940709,2
2021-07-29,417.6393432617188,418.72928471714863,416.8432113571276,416.8526984148826,47435300,0.004147282305467126,0.008729182787923413,2
2021-07-30,415.6112060546875,417.08025415315643,414.90982886745036,415.04253201129313,68951200,-0.0048561928844915725,0.00842410760790504,2
2021-08-02,414.7392578125,417.9048411527636,414.37909660136233,417.3456541390369,58783300,-0.0020979902117287397,0.006379878910485637,2
2021-08-03,418.11334228515625,418.2365583722427,413.3270625530231,415.5448653486864,58053900,0.008135435479275532,0.0053733041605166735,2
2021-08-04,416.05657958984375,418.08481426016823,415.8196345301729,416.8147922112074,46732200,-0.004919151070548189,0.005397463310229619,2
2021-08-05,418.6914978027344,418.7767945717384,416.9096659418585,417.23190782163937,38969700,0.00633307665867977,0.005651006712893285,2
2021-08-06,419.3833312988281,419.8098440396247,418.7293605223864,419.0137119909047,46930000,0.0016523705394650978,0.004736502093201851,2
2021-08-09,419.0421447753906,419.67714143369057,418.2649579206708,419.35489957479837,41222600,-0.0008135433575312545,0.004706059188745301,2
2021-08-10,419.56341552734375,420.2837378784225,418.8052027859697,419.49706395838393,43339300,0.0012439578177334543,0.004393198971235184,2
2021-08-11,420.6060180664063,420.70080189870544,419.50658924445764,420.6439373841189,44034300,0.0024849700914750805,0.004396942521971772,2
2021-08-12,421.8665161132813,422.00870631115447,419.5444715088346,420.4543325858276,38909400,0.0029968616537388026,0.004323695891035945,2
2021-08-13,422.63421630859375,422.65316150251556,421.82859724553487,422.321432603143,39470300,0.001819770391794595,0.003799940621180345,2
2021-08-16,423.6293640136719,423.76203821589127,419.7434589790142,421.31677775593255,73740000,0.0023546311838402723,0.003560952254433075,2
2021-08-17,420.8523864746094,421.7243281821232,417.8289649033754,421.0419251865227,92673900,-0.006555205505000994,0.0038278995094877416,2
2021-08-18,416.2462158203125,421.4116309011083,415.99981256880733,419.82882480507396,89351900,-0.010944860483937835,0.005074856857733286,2
2021-08-19,416.8906555175781,418.1038421461127,413.34596622470747,413.48812749400093,92812200,0.001548217551949671,0.0046228249506520104,2
2021-08-20,420.20794677734375,420.5396757357007,416.74855375211314,417.24141812131734,72008700,0.007957221434112371,0.005315164656554102,2
2021-08-23,423.904296875,424.82364507616273,420.2837685839085,421.9139521285281,54973000,0.008796478329370583,0.005941556394013897,2
2021-08-24,424.5771484375,425.1173901582532,424.05588083436186,424.5771484375,38744700,0.001587272333543721,0.005943021595521419,2
2021-08-25,425.4681396484375,425.9894073439551,424.38765601544685,424.7667913474214,40529700,0.002098537837508463,0.0059350217238611615,2
2021-08-26,422.95648193359375,425.42068778416706,422.8616981107343,425.1837426889995,57829600,-0.00590328036529153,0.00628684560932839,2
2021-08-27,426.7380676269531,427.11717395110264,423.71464624423027,423.77151074665477,77235100,0.008940838726649636,0.00685846455797622,2
2021-08-30,428.61468505859375,429.41081702035837,427.1740405262933,427.4204726539676,48357400,0.004397586186946745,0.006933710857981694,2
2021-08-31,427.979736328125,428.8611652020728,427.3731718825137,428.51997812465964,59300200,-0.0014813975176374283,0.006474203316861961,2
2021-09-01,428.2071228027344,429.4487126668339,427.9701777305939,428.9274450777084,48721400,0.0005313019643411465,0.004778989628920229,2
2021-09-02,429.5245361328125,430.3396132687179,428.31137856321425,429.6477521938117,42501000,0.0030765796735356954,0.004757218025365736,2
2021-09-03,429.4203186035156,429.94161516295907,427.97021579001637,428.37778333255187,47170500,-0.0002426346355791642,0.0045080033572491365,2
2021-09-07,427.8848876953125,429.16439688975737,427.20248471987253,429.0696130746208,51671500,-0.003575589793227252,0.004175912985479484,2
2021-09-08,427.3636474609375,428.08396979334424,425.4206803600933,427.344702266281,56181900,-0.0012181786488943969,0.004221799950066616,2
2021-09-09,425.534423828125,428.9369517487631,425.2879916861643,427.16460715594775,57970400,-0.004280250890969173,0.004456087757648076,2
2021-09-10,422.1792907714844,427.91335044644063,422.0560746954207,427.4868666338682,89948200,-0.007884516196028812,0.004781118889244988,2
2021-09-13,423.2597961425781,425.47762792992717,420.9187771883453,425.21225055116236,83738600,0.002559351902646112,0.0037424775306838035,2
2021-09-14,420.97564697265625,424.92787517446743,420.07524399317424,424.7193623225855,78197100,-0.0053965653972777305,0.0035015165777854055,2
2021-09-15,424.4918518066406,424.99417421627317,420.2837048971315,421.4020787262818,78792200,0.00835251364127676,0.004754807339312587,2
2021-09-16,423.8189392089844,424.9467711818383,420.83340805626517,423.96110047245674,77786700,-0.0015852191150249606,0.004735644514226496,2
2021-09-17,419.6905212402344,423.4652650206614,419.3292062208717,423.0374148792782,118425000,-0.009740994530483382,0.0052142517892961125,2
2021-09-20,412.6925354003906,415.088583310167,407.7672822831332,413.4912180369828,166445500,-0.016674157470042195,0.006831627765732577,2
2021-09-21,412.30267333984375,416.37216788294455,411.7702182793726,415.0600361208461,92526100,-0.0009446792154081951,0.006897746565059386,2
2021-09-22,416.3246154785156,418.3879006292685,412.416772495929,414.6036394523698,102350100,0.009754829155222966,0.008100969843219352,2
2021-09-23,421.3829650878906,423.0088826408305,417.9790538515372,418.2167580417375,76396000,0.012150013286053252,0.009296647598137121,2
2021-09-24,422.07708740234375,422.7997174526377,419.5098704464448,419.72856875551423,62094800,0.0016472481613212242,0.00898918466889694,2
2021-09-27,420.86956787109375,422.21019404227263,420.1659436984407,421.0311904799303,61371100,-0.0028608980854223365,0.008981945699471024,2
2021-09-28,412.3882446289063,418.397413491631,411.64660871979066,418.06462182366096,130436300,-0.02015190427069591,0.010881421332052839,1
2021-09-29,413.0824279785156,415.54504035197664,412.5119320156244,413.7860232233245,82329200,0.0016833247762286785,0.010368335780788352,2
2021-09-30,408.0335083007813,415.28821562757787,407.69119918693707,414.5751030750784,140506000,-0.012222547694517027,0.010781841159619214,2
2021-10-01,412.8827209472656,414.5846913211764,406.2175142164086,409.7830775877521,129240100,0.011884349073874922,0.011582561959196554,2
2021-10-04,407.55810546875,412.616428523891,405.3902154237439,411.70365256894723,128570000,-0.012896193539655765,0.011086265121755277,2
2021-10-05,411.7987060546875,414.0711428099617,408.2711843295782,409.0793552867115,90682500,0.010404898170434329,0.011679877355946562,2
2021-10-06,413.5102233886719,413.71940424678974,406.51222562004835,408.1571201248322,113032200,0.004156198911798192,0.011284596711687179,2
2021-10-07,417.0852661132813,419.9567221633221,416.64789854648825,416.8285560447204,72437500,0.008645596946339928,0.010891511464598628,2
2021-10-08,416.3246154785156,418.25480137059486,415.6875844942296,417.86496301430975,74557400,-0.001823729334421209,0.010854043811468688,2
2021-10-11,413.31048583984375,418.6065414665536,413.2439217113322,415.65900409151766,65233300,-0.007239854494809239,0.01101040876803132,2
2021-10-12,412.2930908203125,414.6511264421367,411.4944083556511,414.2422822667659,71181200,-0.0024615756299138924,0.008955787646131922,2
2021-10-13,413.7763977050781,414.60360357775033,410.31544006290835,413.3295127027972,72974000,0.003597700077424104,0.009015718489255172,2
2021-10-14,420.7363586425781,420.88849278532473,417.00914468683806,417.4845530016885,70236800,0.01682058468318126,0.009242786591596998,2
2021-10-15,423.9405822753906,424.31141466816257,422.24812993006907,422.87567235248525,66260200,0.007615751686282257,0.008884081731639957,2
2021-10-18,425.19573974609375,425.5380198440828,421.4685253626762,422.1341086864871,62213200,0.0029606919534959086,0.007012668074262869,2
2021-10-19,428.47607421875,428.5426093386264,426.22261414691326,426.8406682478149,46996800,0.007714880856085404,0.00679944001215057,2
